AgentID,Profile,Avatar,In_Time,Out_Time,In_Location,Out_Location,Target_Speed(m/s),Distance_Traveled(m),Congested_Duration(s),Total_Duration(s),LOS_A_Duration(s),LOS_B_Duration(s),LOS_C_Duration(s),LOS_D_Duration(s),LOS_E_Duration(s),LOS_F_Duration(s)
2187,fatSlowLazy,Orange_LowPoly,03:10:00,03:17:21,seats1P1S5,seats2P2S5,1.24529,179.727,351,440.6,137,39.2,96.6,45.4,52.2,70.2
2433,DefaultProfile,Green_LowPoly,03:12:15,03:17:21,gate1S5,seats1P2S5,1.99857,146.053,222.6,306.4,131.8,21.8,34.8,18.4,36.2,63.4
2914,slimFastActiv,Blue_LowPoly,03:15:09,03:17:21,gate2S5,seats1P2S5,2.73497,56.4621,112.4,132.4,8.4,64.6,35.6,8.6,12.4,2.8
2529,DefaultProfile,Green_LowPoly,03:13:32,03:17:21,gate2S5,seats1P2S5,1.52588,78.2657,186.6,229.8,81,18.4,54,38.8,21.2,16.4
2354,DefaultProfile,Green_LowPoly,03:11:22,03:17:22,gate2S5,seats3P2S5,1.55551,110.26,311,360.2,136.6,9.8,82.2,84.2,24.8,22.6
2746,slimFastActiv,Blue_LowPoly,03:14:55,03:17:22,gate2S5,seats3P2S5,2.84044,101.122,113.4,147.2,91.2,6,14.6,19.2,14.8,1.4
1953,DefaultProfile,Green_LowPoly,03:09:55,03:17:23,gate1S5,seats2P2S5,1.28366,172.203,329.6,448,112.8,19.2,88.2,106.2,41.2,80.4
2936,fatSlowLazy,Orange_LowPoly,03:15:44,03:17:23,gate2S5,seats1P2S5,1.33057,55.1881,73.4,98.8,12.2,12.8,25.4,30,17.2,1.2
2061,DefaultProfile,Green_LowPoly,03:10:00,03:17:23,seats1P1S5,seats2P2S5,1.62981,174.179,336.4,443.4,39.4,23.4,127.2,148.2,44.2,61
2168,slimFastActiv,Blue_LowPoly,03:10:00,03:17:23,seats1P1S5,seats1P2S5,2.05364,155.751,366.2,443,15.2,72.6,43.6,25.2,27.2,259.2
2497,DefaultProfile,Green_LowPoly,03:13:07,03:17:23,gate2S5,seats2P2S5,0.978885,81.4368,212.6,256,11,16.2,66.2,83.2,48.6,30.8
2063,DefaultProfile,Green_LowPoly,03:10:00,03:17:23,seats3P1S5,seats2P2S5,1.66305,211.933,359,443.8,8.6,25.4,64.2,126.6,83,136
2733,slimFastActiv,Blue_LowPoly,03:14:38,03:17:24,gate2S5,seats3P2S5,1.77166,93.8289,115.4,166,8.4,100.2,26,12.8,13,5.6
1284,slimFastActiv,Blue_LowPoly,03:00:00,03:17:24,seats1P1S5,seats3P2S5,1.88447,209.425,883.4,1044,152.4,97,326,324.6,45.6,98.4
1951,DefaultProfile,Green_LowPoly,03:09:53,03:17:24,gate2S5,seats3P2S5,1.05182,109.483,374,451.2,61.4,100.6,214.4,28.6,24,22.2
2556,slimFastActiv,Blue_LowPoly,03:13:58,03:17:24,gate2S5,seats3P2S5,1.95537,103.179,124.8,206.6,109.8,10,21.2,9,8.4,48.2
2945,DefaultProfile,Green_LowPoly,03:15:54,03:17:25,gate2S5,seats1P2S5,1.02966,57.0617,55.8,90.6,7,11.8,35.4,30.6,1.2,4.6
1995,slimFastActiv,Blue_LowPoly,03:10:00,03:17:25,seats3P1S5,seats1P2S5,2.31246,235.899,330.6,445.8,68.6,17.8,39.6,42,32.2,245.6
1855,fatSlowLazy,Orange_LowPoly,03:08:19,03:17:25,gate2S5,seats3P2S5,1.34516,176.32,463.8,546.4,55,103.6,236,91.2,32.2,28.4
1591,fatSlowLazy,Orange_LowPoly,03:05:00,03:17:26,seats3P1S5,seats1P2S5,1.38164,244.955,645.8,745.6,198,97.6,198.4,113.2,97.2,41.2
2086,DefaultProfile,Green_LowPoly,03:10:00,03:17:26,seats3P2S5,gate1S5,1.32782,195.172,349,446,39.8,29.6,42.4,37.4,84.8,212
1581,DefaultProfile,Green_LowPoly,03:05:00,03:17:26,seats2P1S5,seats3P2S5,0.957948,225.57,568.8,746,70.2,34.8,211.2,134.8,214,81
2913,DefaultProfile,Green_LowPoly,03:15:08,03:17:26,gate2S5,seats1P2S5,1.72647,62.824,111.2,137.8,18,46,40,24.4,4.4,5
2550,DefaultProfile,Green_LowPoly,03:13:54,03:17:27,gate2S5,seats3P2S5,1.28338,103.352,166.8,213,27.4,96.2,56.4,20.6,7.6,4.8
1898,slimFastActiv,Blue_LowPoly,03:09:12,03:17:27,gate2S5,seats2P2S5,2.04111,128.941,406.4,495,167.6,73.6,90,53.8,35.2,74.8
2435,DefaultProfile,Green_LowPoly,03:12:16,03:17:27,gate1S5,seats2P2S5,1.75867,166.451,242,311.4,29.8,57.8,93.4,33.4,39,58
1269,fatSlowLazy,Orange_LowPoly,03:00:00,03:17:27,seats3P1S5,seats2P2S5,0.595653,296.311,739.4,1047,214,209,290,235,77.6,21.4
2515,DefaultProfile,Green_LowPoly,03:13:19,03:17:27,gate2S5,seats1P2S5,1.15447,75.3791,198.8,248,9.2,17.8,123,37.2,31.6,29.2
2182,fatSlowLazy,Orange_LowPoly,03:10:00,03:17:27,seats2P1S5,seats1P2S5,1.29713,200.49,356.6,447.4,48,45.4,166.6,43.4,59.4,84.6
2928,slimFastActiv,Blue_LowPoly,03:15:29,03:17:27,gate2S5,seats1P2S5,1.64611,51.1617,93.4,118.8,22.2,17.8,53.8,13.2,4.4,7.4
1496,fatSlowLazy,Orange_LowPoly,03:05:00,03:17:28,seats2P1S5,seats3P2S5,1.04856,259.039,617.2,748.2,81.8,111,187.4,112.4,201.6,54
2443,slimFastActiv,Blue_LowPoly,03:12:20,03:17:28,gate1S5,seats2P2S5,1.90233,150.748,229.2,308,21.4,13.6,72.8,83.6,22.8,93.8
2419,DefaultProfile,Green_LowPoly,03:12:06,03:17:28,gate1S5,seats2P2S5,1.86704,164.404,230,322.2,37.8,126.2,29.4,13.4,27.8,87.6
1727,slimFastActiv,Blue_LowPoly,03:06:23,03:17:28,gate1S5,seats3P2S5,1.53527,205.726,517.8,665.2,94.6,132.2,216.6,106.8,49.4,65.6
2481,slimFastActiv,Blue_LowPoly,03:12:57,03:17:28,gate1S5,seats1P2S5,1.6528,133.661,194.2,271.2,83,14,41,31.8,25.8,75.6
1853,fatSlowLazy,Orange_LowPoly,03:08:17,03:17:29,gate1S5,seats2P2S5,1.23418,192.465,465.4,551.8,62.8,49.2,96.4,70,151.2,122.2
1949,DefaultProfile,Green_LowPoly,03:09:53,03:17:29,gate2S5,seats3P2S5,0.804094,107.642,347.4,456.4,141.2,80.2,108.6,75.8,20,30.6
2315,slimFastActiv,Blue_LowPoly,03:10:58,03:17:29,gate1S5,seats1P2S5,2.77429,150.745,329.8,391.6,76.8,31.2,42,20,18,203.6
2445,DefaultProfile,Green_LowPoly,03:12:21,03:17:29,gate1S5,seats1P2S5,1.3281,132.647,253.2,308,18.6,54.2,86.4,36.2,65.4,47.2
1243,fatSlowLazy,Orange_LowPoly,03:00:00,03:17:29,seats2P1S5,seats1P2S5,1.46517,275.254,920,1049.4,289.2,130.4,302,230.4,56.2,41.2
1552,DefaultProfile,Green_LowPoly,03:05:00,03:17:29,seats2P1S5,seats3P2S5,1.11314,273.799,543.2,749.4,38.6,116.8,279.2,133.8,74.2,106.8
2745,slimFastActiv,Blue_LowPoly,03:14:54,03:17:29,gate2S5,seats2P2S5,2.03779,80.8318,113.2,155.6,87.4,8,23,18.6,11,7.6
1738,slimFastActiv,Blue_LowPoly,03:06:32,03:17:30,gate2S5,seats2P2S5,2.58025,144.226,573.2,657.6,116.8,36,197,203.8,25,79
1936,fatSlowLazy,Orange_LowPoly,03:09:41,03:17:30,gate2S5,seats2P2S5,0.983948,122.49,392.8,468.6,49.4,119.4,236.8,48.4,7,7.6
1664,fatSlowLazy,Orange_LowPoly,03:05:33,03:17:30,gate2S5,seats3P2S5,1.13932,221.669,637,717.4,188.2,95.6,193.8,168,64.8,7
1687,DefaultProfile,Green_LowPoly,03:05:58,03:17:30,gate2S5,seats3P2S5,0.981615,152.411,591.2,693,115.2,40.2,271.6,113,114.8,38.2
2104,slimFastActiv,Blue_LowPoly,03:10:00,03:17:30,seats3P1S5,seats2P2S5,2.31964,223.247,327.8,450.6,124.2,16.4,48.4,28.2,30.4,203
2166,slimFastActiv,Blue_LowPoly,03:10:00,03:17:30,seats2P1S5,seats2P2S5,2.92877,214.85,365.6,450.4,108.2,7.6,30,26.6,29.8,248.2
2714,slimFastActiv,Blue_LowPoly,03:14:16,03:17:31,gate2S5,seats3P2S5,2.64344,96.2945,160.2,194.8,55.2,45.2,73.8,10.2,2.4,8
2574,slimFastActiv,Blue_LowPoly,03:14:00,03:17:31,seats2P2S5,gate1S5,1.61638,133.15,135.2,211.4,15.4,15.6,40,19.4,25.6,95.4
1820,DefaultProfile,Green_LowPoly,03:07:36,03:17:31,gate1S5,seats3P2S5,0.926518,188.549,460.4,595.6,81.4,45.4,209.2,104.8,93,61.8
2056,slimFastActiv,Blue_LowPoly,03:10:00,03:17:31,seats1P1S5,seats2P2S5,1.80707,167.356,344.2,451.4,52.6,26.4,147.4,108,29.4,87.6
2703,slimFastActiv,Blue_LowPoly,03:14:10,03:17:31,gate2S5,seats3P2S5,2.96241,104.512,132,201,39.8,81.4,16.8,8.4,7.4,47.2
1818,DefaultProfile,Green_LowPoly,03:07:35,03:17:31,gate1S5,seats2P2S5,1.65465,191.958,483,596.8,65,102.4,97.6,157,111.4,63.4
2252,slimFastActiv,Blue_LowPoly,03:10:14,03:17:31,gate1S5,seats1P2S5,2.68497,208.702,325.4,437,39,39.8,84.8,49.6,99.6,124.2
2916,slimFastActiv,Blue_LowPoly,03:15:10,03:17:31,gate2S5,seats1P2S5,2.16249,59.3019,112.2,141.4,20.4,31.6,48.2,14.8,14.6,11.8
1706,DefaultProfile,Green_LowPoly,03:06:11,03:17:31,gate1S5,seats3P2S5,1.17711,222.126,561.4,681,137.4,52.6,158.8,152.8,154.6,24.8
2743,slimFastActiv,Blue_LowPoly,03:14:53,03:17:31,gate2S5,seats2P2S5,2.97644,89.1381,127.4,159,96.2,4.4,13.6,14.8,20.8,9.2
2907,slimFastActiv,Blue_LowPoly,03:15:06,03:17:31,gate2S5,seats1P2S5,2.62662,64.0183,119.6,145.8,65,28.2,24,10.6,9.2,8.8
2922,slimFastActiv,Blue_LowPoly,03:15:20,03:17:31,gate2S5,seats2P2S5,2.98539,85.058,100.4,132,5,9,18.6,82.8,7.6,9
1188,slimFastActiv,Blue_LowPoly,03:00:00,03:17:32,seats2P1S5,seats3P2S5,1.91734,239.943,883.2,1052.2,100.4,94.2,288.8,370.8,112,86
2281,DefaultProfile,Green_LowPoly,03:10:40,03:17:32,gate1S5,seats3P2S5,1.14408,188.65,271,412,34.4,34,150.4,29.4,61.4,102.4
2953,slimFastActiv,Blue_LowPoly,03:16:03,03:17:32,gate2S5,seats1P2S5,2.33469,78.4943,56.2,89.2,27.8,7.4,19.4,14.4,11.2,9
2956,DefaultProfile,Green_LowPoly,03:16:06,03:17:32,gate2S5,seats1P2S5,1.37226,60.9768,53.8,86,11.4,9.4,34.4,10.4,11,9.4
2548,DefaultProfile,Green_LowPoly,03:13:51,03:17:32,gate2S5,seats2P2S5,1.78257,94.0814,180.2,220.8,14.4,29.6,122,16.6,15.2,23
2942,slimFastActiv,Blue_LowPoly,03:15:53,03:17:32,gate2S5,seats1P2S5,2.17332,80.2918,57.6,99.6,22.6,13.2,21.6,19.2,11.6,11.4
1560,fatSlowLazy,Orange_LowPoly,03:05:00,03:17:32,seats3P1S5,seats3P2S5,1.22443,297.462,619.6,752.4,107,118.2,222.2,134.2,141.6,29.2
1885,DefaultProfile,Green_LowPoly,03:08:58,03:17:32,gate1S5,seats3P2S5,1.55815,195.283,409.4,514.6,43.8,119,258.8,29.4,56.8,6.8
2342,DefaultProfile,Green_LowPoly,03:11:16,03:17:33,gate2S5,seats2P2S5,1.44868,101.338,303.2,377,33.4,23.2,117.6,112.6,28.4,61.8
2410,DefaultProfile,Green_LowPoly,03:12:00,03:17:33,gate1S5,seats3P2S5,1.74297,183.155,246.8,332.6,36.2,26.4,136.8,38.8,27.4,67
2948,DefaultProfile,Green_LowPoly,03:15:59,03:17:33,gate2S5,seats2P2S5,1.70336,87.7566,60.2,94.2,7.4,17.6,34.8,22.6,5.2,6.6
2450,DefaultProfile,Green_LowPoly,03:12:29,03:17:33,gate1S5,seats1P2S5,1.57828,140.052,238.4,304,35.4,20.4,88.2,25.8,24.4,109.8
2478,DefaultProfile,Green_LowPoly,03:12:52,03:17:33,gate2S5,seats3P2S5,1.21933,108.974,217.6,280.8,61.6,88,59.8,18.4,22.8,30.2
2534,DefaultProfile,Green_LowPoly,03:13:38,03:17:33,gate2S5,seats2P2S5,1.60069,94.4331,173.2,235.6,8.2,16.6,131.4,25.4,22.6,31.4
2749,DefaultProfile,Green_LowPoly,03:14:57,03:17:33,gate2S5,seats1P2S5,1.53248,69.3111,119,156.6,24.2,19,63.2,26.6,14.8,8.8
2163,fatSlowLazy,Orange_LowPoly,03:10:00,03:17:33,seats2P1S5,gate2S5,0.923741,195.423,347.2,453.2,40.4,52.8,73,58.6,106.2,122.2
2327,slimFastActiv,Blue_LowPoly,03:11:05,03:17:33,gate1S5,seats1P2S5,1.55468,142.169,303.8,388.2,55,30.8,64.2,25.2,23.8,189.2
2943,slimFastActiv,Blue_LowPoly,03:15:53,03:17:33,gate2S5,seats1P2S5,2.67049,83.7077,70.2,100.6,17.4,13,33.8,14.4,11.6,10.4
2501,fatSlowLazy,Orange_LowPoly,03:13:08,03:17:33,gate2S5,seats2P2S5,0.93719,100.093,210,265.4,39.6,39.8,106.6,64.8,6,8.6
2963,slimFastActiv,Blue_LowPoly,03:16:12,03:17:33,gate2S5,seats2P2S5,1.61006,78.0682,37.8,81.8,9.8,8.6,23.8,23.4,8.6,7.6
2989,slimFastActiv,Blue_LowPoly,03:16:43,03:17:33,gate2S5,seats1P2S5,2.95777,62.4165,22.4,50.6,8.6,2.6,9.8,13.2,5.8,10.6
2724,DefaultProfile,Green_LowPoly,03:14:25,03:17:34,gate2S5,seats2P2S5,1.63388,87.4452,154.6,189,3.2,23.8,93.8,53,9.8,5.4
2055,slimFastActiv,Blue_LowPoly,03:10:00,03:17:34,seats3P1S5,seats2P2S5,2.05759,243.723,316,454.2,98.8,13.2,65.6,44.6,36.6,195.4
2986,slimFastActiv,Blue_LowPoly,03:16:40,03:17:34,gate2S5,seats1P2S5,2.33893,62.9273,19,53.6,8.8,4,10,11.4,10.6,8.8
2980,slimFastActiv,Blue_LowPoly,03:16:34,03:17:34,gate2S5,seats2P2S5,2.74337,74.2777,28.2,59.8,9.4,5.2,14.2,13.2,8.8,9
1655,DefaultProfile,Green_LowPoly,03:05:25,03:17:34,gate2S5,seats3P2S5,1.49186,152.582,638,729.4,229,78.8,295.6,39.2,18.4,68.4
2003,DefaultProfile,Green_LowPoly,03:10:00,03:17:34,seats3P1S5,seats1P2S5,1.08559,198.004,339,454.8,39.8,57.2,164.4,42.6,66,84.8
1912,fatSlowLazy,Orange_LowPoly,03:09:25,03:17:34,gate2S5,seats3P2S5,0.8407,121.835,394.4,489.6,80.6,51.4,228.2,75.4,34,20
1997,slimFastActiv,Blue_LowPoly,03:10:00,03:17:34,seats2P1S5,seats1P2S5,2.11271,207.174,296.8,455,20.2,45.2,89.6,26.2,55.6,218.2
2427,DefaultProfile,Green_LowPoly,03:12:11,03:17:34,gate1S5,seats3P2S5,1.48051,184.438,234,323.6,33.2,64.6,104.8,38,25.2,57.8
2984,slimFastActiv,Blue_LowPoly,03:16:39,03:17:34,gate2S5,seats1P2S5,2.16564,62.7791,16.8,55.4,5.4,9.2,7.6,10,13.8,9.4
2723,DefaultProfile,Green_LowPoly,03:14:23,03:17:35,gate2S5,seats1P2S5,1.26258,65.0863,154,191.6,33.8,25.8,76,31.2,16.6,8.2
2982,slimFastActiv,Blue_LowPoly,03:16:37,03:17:35,gate2S5,seats1P2S5,1.66129,58.2274,18.4,57.6,9.4,6.6,23.2,5,1.8,11.6
2736,DefaultProfile,Green_LowPoly,03:14:40,03:17:35,gate2S5,seats1P2S5,1.4632,67.0036,138.2,175,11.8,20,53.4,66.8,13.6,9.4
2293,fatSlowLazy,Orange_LowPoly,03:10:49,03:17:35,gate1S5,seats3P2S5,1.31884,212.453,332.6,406,44,69.2,77,56.4,81.6,77.8
2940,slimFastActiv,Blue_LowPoly,03:15:52,03:17:35,gate2S5,seats1P2S5,1.79099,53.3898,69.6,103,12.6,8,30.6,23.6,16,12.2
2934,DefaultProfile,Green_LowPoly,03:15:41,03:17:36,gate2S5,seats1P2S5,1.62555,66.1593,79.8,114.8,4.6,15.6,31.2,40.4,16.2,6.8
2539,DefaultProfile,Green_LowPoly,03:13:42,03:17:36,gate1S5,seats1P2S5,1.21405,132.692,154.2,234,29.4,32.4,59.8,20.6,42.6,49.2
2972,DefaultProfile,Green_LowPoly,03:16:20,03:17:36,gate2S5,seats1P2S5,1.8999,63.9655,51.4,77,11,14.6,24,12.6,7.8,7
2007,DefaultProfile,Green_LowPoly,03:10:00,03:17:37,seats3P1S5,seats1P2S5,1.10696,188.144,349,457.4,44.4,46.4,132.4,83.4,83.8,67
2737,fatSlowLazy,Orange_LowPoly,03:14:42,03:17:37,gate2S5,seats3P2S5,1.27959,113.836,134.8,175.4,18.2,53.4,59,29,9.8,6
1649,fatSlowLazy,Orange_LowPoly,03:05:17,03:17:37,gate2S5,seats1P2S5,1.19677,204.938,656.4,740.6,157.4,240.2,221.8,75.8,38.4,7
2968,DefaultProfile,Green_LowPoly,03:16:17,03:17:37,gate2S5,seats1P2S5,1.67194,75.0762,46,80.8,11.2,12.2,24.2,16.2,7.4,9.6
2363,fatSlowLazy,Orange_LowPoly,03:11:29,03:17:38,gate1S5,seats1P2S5,1.22964,163.004,293.6,369.2,40.4,39,109,67.2,29.4,84.2
2420,fatSlowLazy,Orange_LowPoly,03:12:06,03:17:38,gate2S5,seats2P2S5,0.57071,104.383,211,331.6,55.6,64.4,119.6,55,27,10
2429,fatSlowLazy,Orange_LowPoly,03:12:13,03:17:38,gate2S5,seats3P2S5,0.683807,115.69,213.6,324.6,138,62.8,67.8,41.2,14.4,0.4
1549,DefaultProfile,Green_LowPoly,03:05:00,03:17:38,seats2P1S5,seats1P2S5,1.32641,232.833,632.2,758,41.4,61.4,202.2,277.8,92.6,82.6
1634,DefaultProfile,Green_LowPoly,03:05:01,03:17:38,gate1S5,seats2P2S5,0.860167,193.43,594.2,757.2,58.6,106.4,273.8,214,79.2,25.2
1660,DefaultProfile,Green_LowPoly,03:05:30,03:17:38,gate1S5,seats2P2S5,1.33554,226.603,609.2,728.4,24.8,55.4,239,273.6,71,64.6
2729,DefaultProfile,Green_LowPoly,03:14:30,03:17:38,gate2S5,seats3P2S5,1.13047,109.495,139.6,188.2,26,25.6,94.2,28,14.4,0
2304,fatSlowLazy,Orange_LowPoly,03:10:53,03:17:38,gate1S5,seats1P2S5,1.37699,189.797,344.4,405.4,38.8,53.6,86.2,52,80.2,94.6
1954,fatSlowLazy,Orange_LowPoly,03:09:55,03:17:39,gate2S5,seats3P2S5,1.00415,132.503,394.8,464.2,112.6,47.6,87.8,117.4,68.6,30.2
2946,DefaultProfile,Green_LowPoly,03:15:56,03:17:39,gate2S5,seats1P2S5,1.1655,79.7685,56,103.8,15.8,19,26.4,25.4,17.2,0
2696,fatSlowLazy,Orange_LowPoly,03:14:02,03:17:40,gate2S5,seats2P2S5,1.33684,110.099,189.4,218,24.6,72.2,66.6,45.4,9.2,0
1482,DefaultProfile,Green_LowPoly,03:05:00,03:17:40,seats2P1S5,seats1P2S5,1.45896,214.735,608.4,760.4,128.6,95.8,178.2,144,121.2,92.6
1921,fatSlowLazy,Orange_LowPoly,03:09:33,03:17:40,gate1S5,seats3P2S5,1.23189,201.189,402.4,487.4,77.6,71.8,188.8,51,38.4,59.8
2131,fatSlowLazy,Orange_LowPoly,03:10:00,03:17:40,seats3P1S5,seats1P2S5,1.48864,235.691,388.8,460.4,34.6,62.8,117.6,92,67.8,85.6
3135,slimFastActiv,Blue_LowPoly,03:17:00,03:17:40,seats1P2S5,gate2S5,2.27162,39.0124,11.2,40.2,4.4,3.2,3.2,5,10.8,13.6
2391,fatSlowLazy,Orange_LowPoly,03:11:44,03:17:41,gate2S5,seats1P2S5,1.41512,94.0368,309.8,356.6,15.6,71.4,108.2,96.2,27.4,37.8
1734,fatSlowLazy,Orange_LowPoly,03:06:29,03:17:41,gate1S5,seats1P2S5,1.44669,243.949,597.4,672.2,64,148,298.8,70,85.2,6.2
2194,DefaultProfile,Green_LowPoly,03:10:00,03:17:41,seats2P2S5,gate1S5,1.07522,174.109,366.4,461,25,29.8,40.6,40.4,144.4,180.8
2207,fatSlowLazy,Orange_LowPoly,03:10:00,03:17:42,seats2P2S5,gate2S5,0.509351,118.249,344.8,461.6,33,59.8,199.8,130.2,38.4,0.4
2721,fatSlowLazy,Orange_LowPoly,03:14:22,03:17:43,gate2S5,seats1P2S5,0.970564,89.617,158.8,201.4,14.8,31,74,62.2,19.2,0.2
3138,slimFastActiv,Blue_LowPoly,03:17:00,03:17:43,seats1P2S5,gate2S5,1.84887,38.4794,12.2,42.6,6.6,4.2,2.8,6.4,9.2,13.4
1563,fatSlowLazy,Orange_LowPoly,03:05:00,03:17:43,seats2P1S5,seats1P2S5,1.18594,245.439,638.2,763.2,59,54,237.4,150.2,200.8,61.8
2339,DefaultProfile,Green_LowPoly,03:11:15,03:17:43,gate1S5,seats2P2S5,1.01917,168.116,287.4,388.4,20.2,95.4,67.8,50,75.8,79.2
3085,slimFastActiv,Blue_LowPoly,03:17:00,03:17:43,seats1P2S5,gate2S5,1.77837,38.3013,13.2,43.2,7.6,1.8,5.4,5.8,10.2,12.4
3092,DefaultProfile,Green_LowPoly,03:17:00,03:17:43,seats1P2S5,gate2S5,1.48678,35.4176,14.8,43,2.2,11,11.8,3.2,4.2,10.6
2937,DefaultProfile,Green_LowPoly,03:15:45,03:17:44,gate2S5,seats1P2S5,1.41213,70.8193,92.8,119,15.2,11,45.2,30.8,16.2,0.6
1901,fatSlowLazy,Orange_LowPoly,03:09:16,03:17:46,gate2S5,car3P2S5,0.503941,131.333,323,509.6,215.2,73.2,80.4,98.2,27.6,15
2113,DefaultProfile,Green_LowPoly,03:10:00,03:17:46,seats2P1S5,car2P2S5,0.9653,202.084,352,465.8,22.8,53.2,135.8,97.6,100,56.4
2128,fatSlowLazy,Orange_LowPoly,03:10:00,03:17:46,seats2P1S5,car1P2S5,1.31651,231.172,389.2,465.8,58.8,59,98,66.2,101.2,82.6
2260,fatSlowLazy,Orange_LowPoly,03:10:26,03:17:46,gate1S5,car2P2S5,1.45936,203.112,368,439.8,41.4,53.2,144.2,67.6,41.2,92.2
2352,fatSlowLazy,Orange_LowPoly,03:11:21,03:17:46,gate2S5,car3P2S5,0.674299,121.464,281.6,384.6,116.4,80.4,115.2,52,20.6,0
2390,DefaultProfile,Green_LowPoly,03:11:43,03:17:46,gate1S5,car1P2S5,1.28778,149.313,274.8,362.8,23.4,17.8,51.6,117,59.2,93.8
2395,fatSlowLazy,Orange_LowPoly,03:11:47,03:17:46,gate2S5,car1P2S5,0.807496,115.493,277.6,358.8,24.8,46.8,100.2,151,29.8,6.2
2425,fatSlowLazy,Orange_LowPoly,03:12:10,03:17:46,gate2S5,car2P2S5,0.554052,105.277,206.6,335.4,76,64.8,99,58.8,36.8,0
2488,fatSlowLazy,Orange_LowPoly,03:13:05,03:17:46,gate2S5,traindoor2P2S5,0.914977,104.902,219.2,280.6,43.6,63.2,89.4,43.2,18,23.2
2559,DefaultProfile,Green_LowPoly,03:13:59,03:17:46,gate1S5,traindoor1P2S5,1.20396,113.239,166.8,226.8,21.6,13.8,47.2,17.4,34,92.8
2708,slimFastActiv,Blue_LowPoly,03:14:13,03:17:46,gate2S5,seats1P2S5,2.69397,82.2993,172.2,213,13.6,10.2,130.6,19.8,15.6,23.2
2713,fatSlowLazy,Orange_LowPoly,03:14:16,03:17:46,gate2S5,car2P2S5,0.861957,99.1647,147.8,210,24.8,50.4,84,41,9.8,0
2924,fatSlowLazy,Orange_LowPoly,03:15:25,03:17:46,gate2S5,car1P2S5,0.881032,72.9425,93,141,35.6,29.6,38.8,24.6,12.4,0
3030,slimFastActiv,Blue_LowPoly,03:17:00,03:17:46,seats2P2S5,gate2S5,2.68601,58.7811,20,46.8,9,2,9.8,7,14.6,4.4
3123,DefaultProfile,Green_LowPoly,03:17:00,03:17:54,seats1P2S5,gate2S5,1.51313,44.0439,30,53.6,8.4,10.8,19.2,2.6,4,8.6
2794,slimFastActiv,Blue_LowPoly,03:15:00,03:17:55,seats1P1S5,gate2S5,2.73945,104.143,136,175.4,21.2,7,9,3.4,9.4,125.4
2636,fatSlowLazy,Orange_LowPoly,03:14:00,03:17:57,seats1P2S5,gate2S5,0.505562,77.5074,138.8,237,39,77.8,86,26,4.4,3.8
3120,DefaultProfile,Green_LowPoly,03:17:00,03:17:58,seats1P2S5,gate2S5,1.24368,47.1652,30.2,57.8,7.2,20.6,15.8,2,4.4,7.8
3122,DefaultProfile,Green_LowPoly,03:17:00,03:17:58,seats2P2S5,gate2S5,1.64339,59.4026,21.6,58,17,5.6,8.2,6,13.4,7.8
3110,slimFastActiv,Blue_LowPoly,03:17:00,03:18:03,seats2P2S5,gate2S5,2.59592,68.0924,18.6,63.2,6.8,2.2,7,12.4,23.4,11.4
2865,fatSlowLazy,Orange_LowPoly,03:15:00,03:18:04,seats3P1S5,gate1S5,0.640941,98.8681,66,184.2,86.8,56.6,25.2,5.6,8,2
3032,slimFastActiv,Blue_LowPoly,03:17:00,03:18:06,seats2P2S5,gate2S5,1.75115,62.0378,27.4,66.2,1.6,2.8,8.4,23.2,24,6.2
3108,slimFastActiv,Blue_LowPoly,03:17:00,03:18:06,seats2P2S5,gate2S5,1.77171,54.3242,25.4,66,1.8,1.6,13,12.6,21.6,15.4
3137,slimFastActiv,Blue_LowPoly,03:17:00,03:18:06,seats3P2S5,gate2S5,2.60856,78.2597,25,66,9.4,2.8,7.4,15.2,29.8,1.4
3139,slimFastActiv,Blue_LowPoly,03:17:00,03:18:15,seats3P2S5,gate2S5,2.53889,79.7644,22.6,75,6.8,2.8,8.6,17.6,24,15.2
3111,slimFastActiv,Blue_LowPoly,03:17:00,03:18:15,seats3P2S5,gate2S5,1.76923,76.3464,30.2,75.4,3,3,20.2,23,23.8,2.4
2173,slimFastActiv,Blue_LowPoly,03:10:00,03:18:16,seats3P1S5,gate2S5,2.19526,206.101,397.6,495.6,19.6,8,26.4,34,22,385.6
3009,DefaultProfile,Green_LowPoly,03:17:00,03:18:16,seats2P2S5,gate2S5,1.03659,60.8132,29,76.6,7.4,12.6,16.8,24.4,11,4.4
3109,slimFastActiv,Blue_LowPoly,03:17:00,03:18:17,seats3P2S5,gate2S5,1.73959,75.8105,22,76.6,1.6,7.2,17.8,15.4,30.8,3.8
3084,slimFastActiv,Blue_LowPoly,03:17:00,03:18:21,seats3P2S5,gate2S5,1.92154,87.7029,19.8,80.8,6,9.2,15.8,22.6,19,8.2
3023,fatSlowLazy,Orange_LowPoly,03:17:00,03:18:27,seats1P2S5,gate2S5,0.685323,50.2137,32.6,87.8,22.2,31.4,16.4,11.2,6.6,0
2853,slimFastActiv,Blue_LowPoly,03:15:00,03:18:27,seats1P1S5,gate2S5,2.46269,119.502,145.2,207.4,22.2,7.4,10,10,10.2,147.6
3036,DefaultProfile,Green_LowPoly,03:17:00,03:18:27,seats3P2S5,gate2S5,1.84642,84.6654,52.8,87.8,10.2,7.4,20,21.8,28.4,0
